var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x1524,1664186685,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,5,5,0,2,1.00E-12,35,0,1.00E+99,1.00E+99,1,1,0,0
x1525,1664186685,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,5,5,0,2,1.00E-12,35,0,1.00E+99,1.00E+99,1,1,0,0
x1526,1664186685,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,651,0,1.00E+99,1.00E+99,1,1,0,1
x1555,1664186685,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,9,0,2,1.00E-12,90,0,1.00E+99,1.00E+99,1,1,0,0
x1556,1664186685,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1557,1664186685,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1558,1664186685,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1559,1664186685,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,1
x1560,1664186685,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1561,1664186685,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,5,1,1,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,0
x1562,1664186685,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,7,0,1,1.00E-12,75,0,1.00E+99,1.00E+99,1,1,0,0
x1563,1664186685,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1564,1664186685,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1565,1664186685,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,1
x1566,1664186685,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,1
x1567,1664186685,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1568,1664186685,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,5,1,1,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,0
x1569,1664186685,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1570,1664186685,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,1
x1571,1664186685,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1572,1664186685,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,1
x1573,1664186685,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1574,1664186685,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1575,1664186685,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,5,1,1,0,1.00E-12,525,0,1.00E+99,1.00E+99,1,1,0,1
x1576,1664186685,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,8,0,3,1.00E-12,75,0,1.00E+99,1.00E+99,1,1,0,0
x1577,1664186685,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1578,1664186685,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1579,1664186685,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1580,1664186685,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1581,1664186685,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1582,1664186685,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1625,1664186685,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,10,0,3,1.00E-12,100,0,1.00E+99,1.00E+99,1,1,0,0
x1626,1664186685,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1627,1664186685,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,5,5,0,2,1.00E-12,35,0,1.00E+99,1.00E+99,1,1,0,1
x1628,1664186685,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,1
x1629,1664186685,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,5,5,0,2,1.00E-12,35,0,1.00E+99,1.00E+99,1,1,0,1
x1630,1664186685,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1631,1664186685,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,651,0,1.00E+99,1.00E+99,1,1,0,0
x1632,1664186685,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,9,0,2,1.00E-12,110,0,1.00E+99,1.00E+99,1,1,0,0
x1633,1664186685,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,1
x1634,1664186685,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,5,5,0,2,1.00E-12,35,0,1.00E+99,1.00E+99,1,1,0,0
x1635,1664186685,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,5,5,0,2,1.00E-12,35,0,1.00E+99,1.00E+99,1,1,0,0
x1636,1664186685,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,5,5,0,2,1.00E-12,35,0,1.00E+99,1.00E+99,1,1,0,1
x1637,1664186685,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1638,1664186685,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,875,0,1.00E+99,1.00E+99,1,1,0,0
x1639,1664186685,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,6,0,1,1.00E-12,75,0,1.00E+99,1.00E+99,1,1,0,0
x1640,1664186685,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,1
x1641,1664186685,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1642,1664186685,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1643,1664186685,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1644,1664186685,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,1
x1645,1664186685,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1646,1664186685,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,10,1,3,0,1.00E-12,15,0,1.00E+99,1.00E+99,1,1,0,0
x1647,1664186685,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,7,4,1,2,1.00E-12,70,0,1.00E+99,1.00E+99,1,1,0,1
x1648,1664186685,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,5,4,0,2,1.00E-12,35,0,1.00E+99,1.00E+99,1,1,0,1
x1649,1664186685,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,5,4,0,2,1.00E-12,35,0,1.00E+99,1.00E+99,1,1,0,1
x1650,1664186685,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,9,0,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1651,1664186685,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,9,0,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1652,1664186685,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,9,0,2,0,1.00E-12,651,0,1.00E+99,1.00E+99,1,1,0,1
x1653,1664186685,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,9,0,4,1.00E-12,65,0,1.00E+99,1.00E+99,1,1,0,0
x1654,1664186685,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,1
x1655,1664186685,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1656,1664186685,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,5,5,0,2,1.00E-12,35,0,1.00E+99,1.00E+99,1,1,0,1
x1657,1664186685,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1658,1664186685,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1659,1664186685,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,1
x1674,1664186685,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,9,0,2,1.00E-12,90,0,1.00E+99,1.00E+99,1,1,0,0
x1675,1664186685,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1676,1664186685,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1677,1664186685,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1678,1664186685,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,1
x1679,1664186685,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1680,1664186685,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,5,1,1,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,0
x1681,1664186685,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,7,0,1,1.00E-12,75,0,1.00E+99,1.00E+99,1,1,0,0
x1682,1664186685,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1683,1664186685,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1684,1664186685,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1685,1664186685,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1686,1664186685,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1687,1664186685,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,5,1,0,1,1.00E-12,525,0,1.00E+99,1.00E+99,1,1,0,1
x1688,1664186685,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1689,1664186685,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,1
x1690,1664186685,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1691,1664186685,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1692,1664186685,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1693,1664186685,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1694,1664186685,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,5,1,1,0,1.00E-12,5,0,1.00E+99,1.00E+99,1,1,0,1
x1695,1664186685,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,8,0,3,1.00E-12,75,0,1.00E+99,1.00E+99,1,1,0,0
x1696,1664186685,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1697,1664186685,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1698,1664186685,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1699,1664186685,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,1
x1700,1664186685,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1701,1664186685,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,5,1,0,1,1.00E-12,525,0,1.00E+99,1.00E+99,1,1,0,0
