var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x677,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x678,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x679,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x680,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x681,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x682,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x683,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x684,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x685,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x686,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x687,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x688,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x689,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x690,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x691,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x692,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x693,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x694,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x695,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x696,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x697,1664186672,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,0,3,0,1,1.00E-12,5.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x698,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,2,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x699,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x700,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x701,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x702,1664186672,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x703,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,2,1,0,1.00E-12,2,0,1.00E+99,1.00E+99,1,1,0,0
x704,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x705,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x706,1664186672,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,0,3,0,1,1.00E-12,5.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x707,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,2,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x708,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x709,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x710,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x711,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x712,1664186672,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,1,0,0,0,1.00E-12,1.00E-06,0,1.00E+99,1.00E+99,1,1,0,0
x713,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,0
x714,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x715,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x716,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,1,0,0,0,1.00E-12,1.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x717,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x718,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x719,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,7,0,3,1.00E-12,1.30E-05,0,1.00E+99,1.00E+99,1,1,0,1
x720,1664186672,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,0,7,0,3,1.00E-12,1.10E-05,0,1.00E+99,1.00E+99,1,1,0,1
x721,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x722,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x723,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x724,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,26,1,22,1.00E-12,252,0,1.00E+99,1.00E+99,1,1,0,0
x725,1664186672,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x726,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x727,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x728,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,7,0,3,1.00E-12,1.30E-05,0,1.00E+99,1.00E+99,1,1,0,1
x729,1664186672,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,0,7,0,3,1.00E-12,1.10E-05,0,1.00E+99,1.00E+99,1,1,0,1
x730,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x731,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x732,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x733,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x734,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,5,0,1,1.00E-12,6.00E-06,0,1.00E+99,1.00E+99,1,1,0,0
x735,1664186672,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,1,0,0,0,1.00E-12,1.00E-06,0,1.00E+99,1.00E+99,1,1,0,0
x736,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x737,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x738,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,1,0,0,0,1.00E-12,1.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x739,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x740,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x741,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x742,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x743,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x744,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x745,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x746,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x747,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x748,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x749,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x750,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x751,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x752,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x753,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x754,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x755,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x756,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x757,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x758,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x759,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x760,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x761,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x762,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x763,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x764,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x765,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x766,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x767,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x768,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x769,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x770,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x771,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x772,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x773,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x774,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x775,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x776,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x777,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x778,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x779,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x780,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x781,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x782,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x783,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x784,1664186672,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x785,1664186672,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,0,3,0,1,1.00E-12,8.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x786,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,2,0,0,1.00E-12,3.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x787,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x788,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x789,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x790,1664186672,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,0,3,0,1,1.00E-12,5.00E-06,0,1.00E+99,1.00E+99,1,1,0,0
x791,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,2,0,0,1.00E-12,3.00E-06,0,1.00E+99,1.00E+99,1,1,0,0
x792,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x793,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x794,1664186672,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x795,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,2,0,0,1.00E-12,3.00E-06,0,1.00E+99,1.00E+99,1,1,0,0
x796,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x797,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x798,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x799,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x800,1664186672,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,1,0,0,0,1.00E-12,1.00E-06,0,1.00E+99,1.00E+99,1,1,0,0
x801,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,0
x802,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x803,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x804,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,1,0,0,0,1.00E-12,1.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x805,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x806,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x807,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,9,0,5,1.00E-12,2.50E-05,0,1.00E+99,1.00E+99,1,1,0,0
x808,1664186672,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,0,8,0,4,1.00E-12,2.30E-05,0,1.00E+99,1.00E+99,1,1,0,1
x809,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x810,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x811,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x812,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,9,0,5,1.00E-12,2.20E-05,0,1.00E+99,1.00E+99,1,1,0,0
x813,1664186672,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,0,8,0,4,1.00E-12,2.30E-05,0,1.00E+99,1.00E+99,1,1,0,0
x814,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x815,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x816,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,32,0,28,1.00E-12,0.000598,0,1.00E+99,1.00E+99,1,1,0,0
x817,1664186672,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x818,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x819,1664186672,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,2,0,0,0,1.00E-12,2.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
