var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x1261,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1262,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,3,0,1,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1263,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,8,5,2,0,1.00E-12,120,0,1.00E+99,1.00E+99,1,1,0,1
x1264,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,8,1,2,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,1
x1265,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1266,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1267,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1268,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1269,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,1,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1270,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,20,5,6,0,1.00E-12,1000,0,1.00E+99,1.00E+99,1,1,0,1
x1271,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,17,0,3,0,1.00E-12,3.80E-05,0,1.00E+99,1.00E+99,1,1,0,1
x1272,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,9,4,1,2,1.00E-12,120,0,1.00E+99,1.00E+99,1,1,0,0
x1273,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,8,0,2,0,1.00E-12,1.00E-05,0,1.00E+99,1.00E+99,1,1,0,0
x1274,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,2,0,1,1.00E-12,12,0,1.00E+99,1.00E+99,1,1,0,0
x1275,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,0,0,0,1.00E-12,4.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x1276,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,0,0,0,1.00E-12,4.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x1277,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,8,1,2,0,1.00E-12,132,0,1.00E+99,1.00E+99,1,1,0,1
x1278,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,8,1,2,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,0
x1279,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,5,0,2,1.00E-12,28,0,1.00E+99,1.00E+99,1,1,0,1
x1280,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1281,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1282,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1283,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,304,0,1.00E+99,1.00E+99,1,1,0,1
x1284,1664186792,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,18,0,9,1.00E-12,222,0,1.00E+99,1.00E+99,1,1,0,0
x1285,1664186792,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1286,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,8,0,3,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,0
x1287,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,8,0,3,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,0
x1288,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1289,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1290,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1291,1664186792,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,15,0,6,1.00E-12,180,0,1.00E+99,1.00E+99,1,1,0,0
x1292,1664186792,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1293,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,8,0,3,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,1
x1294,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,8,0,3,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,1
x1295,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,8,0,3,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,1
x1296,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1297,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1298,1664186792,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,11,0,3,1.00E-12,132,0,1.00E+99,1.00E+99,1,1,0,0
x1299,1664186792,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,8,0,3,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,0
x1300,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1301,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1302,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1303,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,13,1,3,0,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1304,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,8,0,3,1.00E-12,66,0,1.00E+99,1.00E+99,1,1,0,1
x1333,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,10,1,4,0,1.00E-12,15,0,1.00E+99,1.00E+99,1,1,0,1
x1334,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1335,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1336,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x1337,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1338,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,0,1,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1339,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,1,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1340,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,10,5,4,0,1.00E-12,192,0,1.00E+99,1.00E+99,1,1,0,1
x1341,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,10,1,4,0,1.00E-12,15,0,1.00E+99,1.00E+99,1,1,0,1
x1342,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,5,0,3,1.00E-12,32,0,1.00E+99,1.00E+99,1,1,0,0
x1343,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,4,0,2,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1344,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,7,1,2,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,1
x1345,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,4,0,2,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1346,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,1,1.00E-12,304,0,1.00E+99,1.00E+99,1,1,0,0
x1347,1664186792,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,16,0,7,1.00E-12,228,0,1.00E+99,1.00E+99,1,1,0,0
x1348,1664186792,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,10,1,3,0,1.00E-12,13,0,1.00E+99,1.00E+99,1,1,0,1
x1349,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,5,0,3,1.00E-12,48,0,1.00E+99,1.00E+99,1,1,0,0
x1350,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,5,0,3,1.00E-12,48,0,1.00E+99,1.00E+99,1,1,0,0
x1351,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,10,1,3,0,1.00E-12,13,0,1.00E+99,1.00E+99,1,1,0,1
x1352,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,10,1,3,0,1.00E-12,13,0,1.00E+99,1.00E+99,1,1,0,1
x1353,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,10,1,3,0,1.00E-12,13,0,1.00E+99,1.00E+99,1,1,0,1
x1354,1664186792,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,14,0,5,1.00E-12,162,0,1.00E+99,1.00E+99,1,1,0,0
x1355,1664186792,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,10,1,3,0,1.00E-12,13,0,1.00E+99,1.00E+99,1,1,0,1
x1356,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,5,0,3,1.00E-12,48,0,1.00E+99,1.00E+99,1,1,0,0
x1357,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,5,0,3,1.00E-12,48,0,1.00E+99,1.00E+99,1,1,0,0
x1358,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,5,0,3,1.00E-12,48,0,1.00E+99,1.00E+99,1,1,0,0
x1359,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,10,1,3,0,1.00E-12,13,0,1.00E+99,1.00E+99,1,1,0,1
x1360,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,10,1,3,0,1.00E-12,13,0,1.00E+99,1.00E+99,1,1,0,1
x1417,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,10,1,4,0,1.00E-12,15,0,1.00E+99,1.00E+99,1,1,0,1
x1418,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1419,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,1
x1420,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,1,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1421,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1422,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,0,1,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1423,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,1,1.00E-12,304,0,1.00E+99,1.00E+99,1,1,0,1
x1424,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,10,5,4,0,1.00E-12,195,0,1.00E+99,1.00E+99,1,1,0,1
x1425,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,10,1,4,0,1.00E-12,15,0,1.00E+99,1.00E+99,1,1,0,0
x1426,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,7,0,4,1.00E-12,48,0,1.00E+99,1.00E+99,1,1,0,0
x1427,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,4,0,2,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1428,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,7,1,2,0,1.00E-12,9,0,1.00E+99,1.00E+99,1,1,0,1
x1429,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,4,0,2,1.00E-12,28,0,1.00E+99,1.00E+99,1,1,0,1
x1430,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1431,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,10,4,4,0,1.00E-12,192,0,1.00E+99,1.00E+99,1,1,0,0
x1432,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,10,1,4,0,1.00E-12,15,0,1.00E+99,1.00E+99,1,1,0,1
x1433,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,7,0,4,1.00E-12,48,0,1.00E+99,1.00E+99,1,1,0,1
x1434,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,4,0,2,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,1
x1435,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,3,0,1,1.00E-12,16,0,1.00E+99,1.00E+99,1,1,0,0
x1436,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,1,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1437,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,1,0,1.00E-12,304,0,1.00E+99,1.00E+99,1,1,0,1
x1438,1664186792,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,17,0,8,1.00E-12,252,0,1.00E+99,1.00E+99,1,1,0,0
x1439,1664186792,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,1
x1440,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,4,0,2,1.00E-12,36,0,1.00E+99,1.00E+99,1,1,0,0
x1441,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,4,0,2,1.00E-12,36,0,1.00E+99,1.00E+99,1,1,0,1
x1442,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1443,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1444,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1445,1664186792,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,14,0,5,1.00E-12,162,0,1.00E+99,1.00E+99,1,1,0,0
x1446,1664186792,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,1
x1447,1664186792,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,4,0,2,1.00E-12,36,0,1.00E+99,1.00E+99,1,1,0,1
x1448,1664186792,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,4,0,2,1.00E-12,36,0,1.00E+99,1.00E+99,1,1,0,1
x1449,1664186792,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,4,0,2,1.00E-12,36,0,1.00E+99,1.00E+99,1,1,0,1
x1450,1664186792,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,4,0,2,1.00E-12,36,0,1.00E+99,1.00E+99,1,1,0,0
x1451,1664186792,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,4,0,2,1.00E-12,36,0,1.00E+99,1.00E+99,1,1,0,0
